Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,label_cause,value,min_age,max_age,scenario,method,mean,lower,upper
2005,11,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1151.89960208335,25,150,C,di_gee,71.878535170001,68.768406244376,74.9886640956261
2005,11,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1151.89960208335,25,150,C,di_gee,74.643094215001,71.187395408751,77.7532231406261
2005,11,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,267.259839996651,25,150,A,di_coxme,32.9893718624237,28.4391136745032,37.8240211870892
2005,11,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,267.259839996651,25,150,A,di_coxme,36.117674366619,30.9986339052084,40.9523236912845
2005,11,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,267.259839996651,25,150,B,di_coxme,21.7014990077281,18.7081887997656,24.8818911036882
2005,11,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,267.259839996651,25,150,B,di_coxme,23.7593997757023,20.3919257917445,26.9397918716624
2005,11,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,267.259839996651,25,150,C,di_coxme,9.30064243188346,8.01779519989954,10.6636676158664
2005,11,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,267.259839996651,25,150,C,di_coxme,10.1825999038724,8.73939676789048,11.5456250878553
2005,12,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,361.430134277398,25,150,A,di_coxme,18.3308270377714,14.3209586232589,22.3406954522839
2005,12,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,361.430134277398,25,150,A,di_coxme,26.73245609675,22.1497493373072,31.3151628561928
2005,12,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,361.430134277398,25,150,B,di_coxme,17.9370014913258,14.0132824150983,21.8607205675533
2005,12,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,361.430134277398,25,150,B,di_coxme,26.1581271748501,21.6738768020187,30.6423775476816
2005,12,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,361.430134277398,25,150,C,di_coxme,10.2492864744256,8.00725505814502,12.4913178907062
2005,12,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,361.430134277398,25,150,C,di_coxme,14.9468761085374,12.384554489931,17.5091977271438
2005,12,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,913.226160980681,25,150,A,di_gee,99.7979320562289,95.4797523037959,104.116111808662
2005,12,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,913.226160980681,25,150,A,di_gee,103.636314058392,98.8383365556882,107.954493810825
2005,12,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,913.226160980681,25,150,B,di_gee,97.6695452809982,93.4434591871089,101.895631374888
2005,12,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,913.226160980681,25,150,B,di_gee,101.426066253344,96.7304150379117,105.652152347234
2005,12,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,913.226160980681,25,150,C,di_gee,56.4653624926244,54.0221496924628,58.9085752927861
2005,12,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,913.226160980681,25,150,C,di_gee,58.6371072038792,55.9224263148107,61.0803200040409
2005,12,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,593.461254570537,25,150,A,di_coxme,28.9609697213457,24.9663532080566,33.2052497667152
2005,12,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,593.461254570537,25,150,A,di_coxme,31.7072685742319,27.2133249967817,35.9515486196014
2005,12,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,593.461254570537,25,150,B,di_coxme,28.6894266483563,24.7322643520313,32.8939115882016
2005,12,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,593.461254570537,25,150,B,di_coxme,31.4099757270797,26.958168143714,35.614460666925
2005,12,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,593.461254570537,25,150,C,di_coxme,19.8315126885331,17.0961316280458,22.7378550653009
2005,12,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,593.461254570537,25,150,C,di_coxme,21.7120871676182,18.6347834745699,24.6184295443859
2005,13,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,327.768052306563,25,150,A,di_coxme,31.1515927589046,24.3371818428942,37.9660036749149
2005,13,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,327.768052306563,25,150,A,di_coxme,45.4294061067358,37.6415079170097,53.2173042964619
2005,13,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,327.768052306563,25,150,B,di_coxme,21.9726219037897,17.1661108623357,26.7791329452437
2005,13,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,327.768052306563,25,150,B,di_coxme,32.0434069430266,26.5502514670792,37.536562418974
2005,13,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,327.768052306563,25,150,C,di_coxme,9.43971990642902,7.37478117689766,11.5046586359604
2005,13,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,327.768052306563,25,150,C,di_coxme,13.7662581968756,11.4063282202684,16.1261881734829
2005,13,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1019.86958694892,25,150,A,di_gee,197.241439630473,188.706954261847,205.7759249991
2005,13,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1019.86958694892,25,150,A,di_gee,204.82764884703,195.344887326334,213.362134215656
2005,13,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1019.86958694892,25,150,B,di_gee,148.094493702607,141.686558878936,154.502428526277
2005,13,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1019.86958694892,25,150,B,di_gee,153.790435768092,146.670508186235,160.198370591762
2005,13,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1019.86958694892,25,150,C,di_gee,63.6398622256128,60.8862143408507,66.3935101103749
2005,13,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1019.86958694892,25,150,C,di_gee,66.0875492342902,63.0279404734434,68.8411971190523
2005,13,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,372.331612590771,25,150,A,di_coxme,41.8417747526536,36.0704954764255,47.9737589836459
2005,13,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,372.331612590771,25,150,A,di_coxme,45.8095292550604,39.3168400693038,51.9415134860527
2005,13,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,372.331612590771,25,150,B,di_coxme,30.1287465356215,25.9730573582944,34.5441662865315
2005,13,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,372.331612590771,25,150,B,di_coxme,32.9857828450338,28.3106325205409,37.4012025959439
2005,13,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,372.331612590771,25,150,C,di_coxme,12.9571401181588,11.1699483777231,14.8560313423718
2005,13,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,372.331612590771,25,150,C,di_coxme,14.1858344397084,12.1752437317182,16.0847256639213
2005,15,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,600.02968543314,25,150,A,di_coxme,0,0,0
2005,15,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,600.02968543314,25,150,A,di_coxme,0,0,0
2005,15,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,600.02968543314,25,150,B,di_coxme,0,0,0
2005,15,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,600.02968543314,25,150,B,di_coxme,0,0,0
2005,15,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,600.02968543314,25,150,C,di_coxme,0,0,0
2005,15,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,600.02968543314,25,150,C,di_coxme,0,0,0
2005,15,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,484.658592221024,25,150,A,di_gee,0,0,0
2005,15,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,484.658592221024,25,150,A,di_gee,0,0,0
2005,15,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,484.658592221024,25,150,B,di_gee,0,0,0
2005,15,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,484.658592221024,25,150,B,di_gee,0,0,0
2005,15,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,484.658592221024,25,150,C,di_gee,0,0,0
2005,15,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,484.658592221024,25,150,C,di_gee,0,0,0
2005,15,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,494.695250737235,25,150,A,di_coxme,0,0,0
2005,15,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,494.695250737235,25,150,A,di_coxme,0,0,0
2005,15,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,494.695250737235,25,150,B,di_coxme,0,0,0
2005,15,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,494.695250737235,25,150,B,di_coxme,0,0,0
2005,15,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,494.695250737235,25,150,C,di_coxme,0,0,0
2005,15,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,494.695250737235,25,150,C,di_coxme,0,0,0
2005,16,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,451.168334412461,25,150,A,di_coxme,10.0386278994707,7.84267804646145,12.2345777524799
2005,16,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,451.168334412461,25,150,A,di_coxme,14.639665686728,12.1300087118604,17.1493226615957
2005,16,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,451.168334412461,25,150,B,di_coxme,10.0386278994707,7.84267804646145,12.2345777524799
2005,16,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,451.168334412461,25,150,B,di_coxme,14.639665686728,12.1300087118604,17.1493226615957
2005,16,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,451.168334412461,25,150,C,di_coxme,8.2928031054136,6.47875242610436,10.1068537847228
2005,16,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,451.168334412461,25,150,C,di_coxme,12.0936711953948,10.0204704190414,14.1668719717482
2005,16,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,399.018972156805,25,150,A,di_gee,20.7365564962472,19.8393016478519,21.6338113446425
2005,16,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,399.018972156805,25,150,A,di_gee,21.5341163614874,20.5371665299371,22.4313712098828
2005,16,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,399.018972156805,25,150,B,di_gee,20.7365564962472,19.8393016478519,21.6338113446425
2005,16,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,399.018972156805,25,150,B,di_gee,21.5341163614874,20.5371665299371,22.4313712098828
2005,16,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,399.018972156805,25,150,C,di_gee,16.8473000765383,16.1183303616881,17.5762697913885
2005,16,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,399.018972156805,25,150,C,di_gee,17.4952731564052,16.6853068065716,18.2242428712554
2005,16,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,582.208183376117,25,150,A,di_coxme,11.6602568945641,10.0519455987621,13.3690876463536
2005,16,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,582.208183376117,25,150,A,di_coxme,12.7659709104279,10.9566207026507,14.4748016622175
2005,16,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,582.208183376117,25,150,B,di_coxme,11.6602568945641,10.0519455987621,13.3690876463536
2005,16,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,582.208183376117,25,150,B,di_coxme,12.7659709104279,10.9566207026507,14.4748016622175
2005,16,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,582.208183376117,25,150,C,di_coxme,10.3262819703867,8.90196721585065,11.8396163970814
2005,16,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,582.208183376117,25,150,C,di_coxme,11.3054983641303,9.70314426527719,12.8188327908249
2005,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,402.120477838081,25,150,A,di_coxme,39.7127376753504,31.0255763088674,48.3998990418332
2005,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,402.120477838081,25,150,A,di_coxme,57.9144091098859,47.9862246910484,67.8425935287235
2005,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,402.120477838081,25,150,B,di_coxme,26.9645255413744,21.0660355791987,32.86301550355
2005,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,402.120477838081,25,150,B,di_coxme,39.3232664145043,32.5821350291607,46.0643977998479
2005,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,402.120477838081,25,150,C,di_coxme,11.5810697617367,9.04771075135682,14.1144287721167
2005,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,402.120477838081,25,150,C,di_coxme,16.8890600691994,13.9937926287652,19.7843275096336
2005,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1043.32366055789,25,150,A,di_gee,239.656954144759,229.287182090419,250.0267261991
2005,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1043.32366055789,25,150,A,di_gee,248.874529304173,237.352560354906,259.244301358514
2005,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1043.32366055789,25,150,B,di_gee,151.750321380083,145.184201704983,158.316441055183
2005,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1043.32366055789,25,150,B,di_gee,157.586872202394,150.291183674505,164.152991877494
2005,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1043.32366055789,25,150,C,di_gee,65.1033964188126,62.2864225353063,67.920370302319
2005,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1043.32366055789,25,150,C,di_gee,67.6073732041516,64.4774022224779,70.4243470876579
2005,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,492.77328132711,25,150,A,di_coxme,61.1239599997336,52.6930689652875,70.0817817238324
2005,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,492.77328132711,25,150,A,di_coxme,66.9201975859151,57.4354451721634,75.8780193100139
2005,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,492.77328132711,25,150,B,di_coxme,39.9128209113706,34.4076042339402,45.7621136311404
2005,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,492.77328132711,25,150,B,di_coxme,43.697657377104,37.5042886149947,49.5469500968738
2005,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,492.77328132711,25,150,C,di_coxme,17.1485101901834,14.7831984398133,19.6616539249517
2005,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,492.77328132711,25,150,C,di_coxme,18.7746620185629,16.1136862993965,21.2878057533311
2005,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,434.894552962817,25,150,A,di_coxme,44.5252058567213,34.7853170755635,54.2650946378791
2005,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,434.894552962817,25,150,A,di_coxme,64.9325918743852,53.8012904102049,76.0638933385655
2005,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,434.894552962817,25,150,B,di_coxme,29.2231662608379,22.8305986412796,35.6157338803962
2005,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,434.894552962817,25,150,B,di_coxme,42.6171174637219,35.3113258985125,49.9229090289314
2005,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,434.894552962817,25,150,C,di_coxme,12.5249631253291,9.78512744166338,15.2647988089949
2005,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,434.894552962817,25,150,C,di_coxme,18.2655712244383,15.1343304431061,21.3968120057706
2005,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1054.91401097463,25,150,A,di_gee,251.686466382684,240.79618658728,262.576746178089
2005,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1054.91401097463,25,150,A,di_gee,261.366715089711,249.266404205928,272.256994885116
2005,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1054.91401097463,25,150,B,di_gee,153.594417433681,146.948505140878,160.240329726485
2005,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1054.91401097463,25,150,B,di_gee,159.501895027285,152.117548035281,166.147807320088
2005,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1054.91401097463,25,150,C,di_gee,65.8266342848171,62.9783664551857,68.6749021144487
2005,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1054.91401097463,25,150,C,di_gee,68.3584279111563,65.1936858782324,71.2066957407878
2005,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,505.271196879497,25,150,A,di_coxme,62.3221152398106,53.7259614136298,71.4555286801276
2005,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,505.271196879497,25,150,A,di_coxme,68.2319709953098,58.5612979408565,77.3653844356268
2005,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,505.271196879497,25,150,B,di_coxme,41.0242435968666,35.3657272386781,47.0364172274418
2005,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,505.271196879497,25,150,B,di_coxme,44.9144735931211,38.5486426901591,50.9266472236964
2005,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,505.271196879497,25,150,C,di_coxme,17.5834376514065,15.1581359063849,20.1603207554919
2005,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,505.271196879497,25,150,C,di_coxme,19.2508326011088,16.5223681379595,21.8277157051942
2005,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,358.333015620407,25,150,A,di_coxme,21.7904877609212,17.0238185632196,26.5571569586226
2005,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,358.333015620407,25,150,A,di_coxme,31.7777946513433,26.3301727111131,37.2254165915736
2005,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,358.333015620407,25,150,B,di_coxme,20.9481511814149,16.3657431104804,25.5305592523494
2005,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,358.333015620407,25,150,B,di_coxme,30.5493871395634,25.3123493442097,35.7864249349171
2005,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,358.333015620407,25,150,C,di_coxme,10.3179094777795,8.06086677951522,12.5749521760437
2005,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,358.333015620407,25,150,C,di_coxme,15.0469513217617,12.4674739523169,17.6264286912066
2005,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,906.148207974291,25,150,A,di_gee,131.073196991415,125.401760583133,136.744633399697
2005,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,906.148207974291,25,150,A,di_gee,136.114473798777,129.812877789574,141.785910207059
2005,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,906.148207974291,25,150,B,di_gee,122.088267579002,116.80560215491,127.370933003093
2005,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,906.148207974291,25,150,B,di_gee,126.783970178194,120.914341929204,132.066635602285
2005,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,906.148207974291,25,150,C,di_gee,56.5407005817123,54.0942279603882,58.9871732030364
2005,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,906.148207974291,25,150,C,di_gee,58.7153429117782,55.9970399991958,61.1618155331023
2005,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,435.011941953584,25,150,A,di_coxme,31.0952092906157,26.8062149057032,35.6522658245852
2005,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,435.011941953584,25,150,A,di_coxme,34.0438929302431,29.2187742472165,38.6009494642126
2005,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,435.011941953584,25,150,B,di_coxme,29.8951143169002,25.7716502731899,34.2762948633425
2005,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,435.011941953584,25,150,B,di_coxme,32.7299958469511,28.0910987977769,37.1111763933933
2005,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,435.011941953584,25,150,C,di_coxme,15.1282369261587,13.0415835570333,17.3453061308543
2005,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,435.011941953584,25,150,C,di_coxme,16.5628111174323,14.2153260771663,18.779880322128
2005,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,390.114163753864,25,150,A,di_coxme,23.0417659626267,18.0013796583021,28.0821522669513
2005,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,390.114163753864,25,150,A,di_coxme,33.6025753621639,27.8421338715073,39.3630168528206
2005,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,390.114163753864,25,150,B,di_coxme,21.5189318049961,16.8116654726532,26.226198137339
2005,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,390.114163753864,25,150,B,di_coxme,31.3817755489526,26.0020425977037,36.7615085002017
2005,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,390.114163753864,25,150,C,di_coxme,10.7981286798525,8.43603803113473,13.1602193285702
2005,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,390.114163753864,25,150,C,di_coxme,15.7472709914515,13.0477388214884,18.4468031614146
2005,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1083.00973781973,25,150,A,di_gee,152.894234637235,146.278618715432,159.509850559039
2005,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1083.00973781973,25,150,A,di_gee,158.774782123283,151.424097765723,165.390398045086
2005,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1083.00973781973,25,150,B,di_gee,138.900462357844,132.890346198129,144.910578517558
2005,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1083.00973781973,25,150,B,di_gee,144.242787833145,137.564880989018,150.25290399286
2005,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1083.00973781973,25,150,C,di_gee,66.576644346047,63.6959241579969,69.4573645340971
2005,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,1083.00973781973,25,150,C,di_gee,69.1372845132027,65.9364843042581,72.0180047012528
2005,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,564.212477388439,25,150,A,di_coxme,33.5884832348837,28.9555889955894,38.5109333641339
2005,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,564.212477388439,25,150,A,di_coxme,36.7735980243985,31.5615920051924,41.6960481536487
2005,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,564.212477388439,25,150,B,di_coxme,30.8349427141848,26.5818471674007,35.3538567326429
2005,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,564.212477388439,25,150,B,di_coxme,33.7589459025988,28.9742134124667,38.2778599210569
2005,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,564.212477388439,25,150,C,di_coxme,15.9528659013021,13.7524706045708,18.2907859040791
2005,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,564.212477388439,25,150,C,di_coxme,17.4656376678049,14.9901929589821,19.8035576705819
2005,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,505.249641438532,25,150,A,di_coxme,52.6710744465377,41.1492769113575,64.1928719817177
2005,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,505.249641438532,25,150,A,di_coxme,76.8119835678673,63.644214956233,89.9797521795017
2005,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,505.249641438532,25,150,B,di_coxme,33.8952666285354,26.4806770535432,41.3098562035275
2005,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,505.249641438532,25,150,B,di_coxme,49.430597166614,40.9567805094803,57.9044138237479
2005,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,505.249641438532,25,150,C,di_coxme,14.5511896734297,11.368116932367,17.7342624144925
2005,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,all-cause,505.249641438532,25,150,C,di_coxme,21.2204849404183,17.5826875220609,24.8582823587758
